date, pm25, pm10, o3, no2, so2, co
2017/6/18, 126, 203, 22, 13, 6, 3
2017/6/19, 145, 201, 14, 20, 8, 5
2017/6/20, 131, 66, 32, 15, 4, 4
2017/6/21, 94, 87, 29, 18, 7, 6
2017/6/22, 146, 95, 47, 17, 7, 4
2017/6/23, 140, 94, 46, 15, 8, 4
2017/6/24, 130, 114, 99, 19, 9, 5
2017/6/25, 150, 129, 71, 22, 8, 5
2017/6/26, 162, 101, 57, 16, 5, 4
2017/6/27, 150, 95, 27, 17, 1, 8
2017/6/28, 128, 68, 18, 15, 1, 5
2017/6/29, 101, 55, 13, 17, 1, 9
2017/6/30, 93, 54, 16, 18, 1, 9
2017/7/1, 94, 79, 115, 19, 2, 16
2017/1/3, 287, 251, 59, 42, 9, 24
2017/1/4, 290, 341, 60, 46, 11, 42
2017/1/5, 321, 225, 76, 48, 13, 24
2017/1/6, 241, 173, 46, 42, 9, 14
2017/1/7, 220, 116, 15, 24, 5, 12
2017/1/8, 191, 145, 43, 35, 9, 10
2017/1/9, 206, 165, 35, 35, 10, 10
2017/1/10, 220, 133, 52, 32, 5, 8
2017/1/11, 183, 193, 49, 37, 10, 12
2017/1/12, 234, 311, 55, 39, 14, 16
2017/1/13, 322, 302, 54, 43, 10, 19
2017/1/14, 313, 306, 50, 41, 8, 19
2017/1/15, 325, 276, 97, 49, 12, 22
2017/1/16, 284, 171, 11, 34, 11, 9
2017/1/17, 228, 126, 28, 27, 8, 8
2017/1/18, 200, 185, 35, 36, 12, 10
2017/1/19, 238, 132, 32, 29, 7, 10
2017/1/20, 204, 126, 36, 30, 7, 9
2017/1/21, 190, 257, 22, 36, 11, 15
2017/1/22, 277, 197, 23, 32, 9, 17
2017/1/23, 264, 179, 32, 39, 9, 16
2017/1/24, 231, 332, 38, 51, 11, 25
2017/1/25, 301, 297, 24, 48, 13, 17
2017/1/26, 282, 111, 7, 32, 6, 10
2017/1/27, 198, 74, 18, 24, 5, 4
2017/1/28, 149, 112, 17, 25, 5, 5
2017/1/29, 183, 128, 34, 27, 7, 10
2017/1/30, 198, 218, 45, 38, 6, 20
2017/1/31, 262, 228, 27, 42, 9, 26
2017/2/1, 264, 148, 20, 34, 8, 16
2017/2/2, 207, 244, 36, 46, 10, 20
2017/2/3, 278, 220, 72, 46, 9, 23
2017/2/4, 252, 202, 37, 46, 8, 16
2017/2/5, 244, 146, 36, 38, 8, 14
2017/2/6, 210, 200, 31, 36, 8, 12
2017/2/7, 247, 105, 42, 34, 5, 7
2017/2/8, 168, 163, 62, 41, 11, 9
2017/2/9, 203, 159, 49, 40, 15, 8
2017/2/10, 202, 128, 44, 35, 9, 7
2017/2/11, 185, 156, 35, 44, 12, 10
2017/2/12, 208, 129, 58, 43, 12, 3
2017/2/13, 180, 133, 65, 43, 10, 6
2017/2/14, 188, 145, 62, 43, 12, 11
2017/2/15, 195, 178, 58, 41, 10, 12
2017/2/16, 224, 146, 41, 38, 11, 8
2017/2/17, 198, 123, 20, 33, 8, 10
2017/2/18, 175, 141, 36, 38, 13, 10
2017/2/19, 191, 180, 59, 38, 11, 17
2017/2/20, 217, 188, 75, 41, 15, 15
2017/2/21, 197, 136, 32, 27, 10, 6
2017/2/22, 176, 144, 59, 40, 13, 8
2017/2/23, 180, 126, 54, 31, 12, 4
2017/2/24, 161, 106, 61, 24, 9, 5
2017/2/25, 142, 105, 59, 27, 10, 6
2017/2/26, 146, 119, 64, 27, 10, 7
2017/2/27, 175, 128, 60, 35, 11, 10
2017/2/28, 176, 195, 82, 55, 14, 11
2017/3/1, 205, 208, 57, 57, 18, 7
2017/3/2, 202, 155, 66, 38, 18, 9
2017/3/3, 190, 93, 50, 31, 14, 7
2017/3/4, 144, 109, 60, 32, 11, 7
2017/3/5, 160, 124, 62, 29, 17, 6
2017/3/6, 183, 124, 64, 30, 17, 7
2017/3/7, 178, 193, 90, 52, 21, 12
2017/3/8, 201, 128, 42, 31, 16, 8
2017/3/9, 147, 89, 30, 34, 11, 4
2017/3/10, 147, 75, 28, 29, 7, 3
2017/3/11, 128, 64, 57, 27, 8, 3
2017/3/12, 105, 88, 44, 29, 9, 3
2017/3/13, 139, 85, 65, 18, 8, 1
2017/3/14, 147, 98, 80, 32, 10, 7
2017/3/15, 166, 133, 63, 34, 11, 4
2017/3/16, 185, 150, 95, 35, 14, 3
2017/3/17, 198, 123, , 29, 14, 6
2017/3/18, 180, 134, 63, 35, 16, 10
2017/3/19, 190, 144, 73, 43, 17, 12
2017/3/20, 185, 138, 69, 31, 16, 8
2017/3/21, 199, 154, 75, 33, 21, 7
2017/3/22, 210, 165, 52, 35, 21, 8
2017/3/23, 202, 245, 95, 38, 30, 14
2017/3/24, 255, 149, 38, 30, 20, 7
2017/3/25, 175, 117, 46, 26, 15, 4
2017/3/26, 164, 124, 51, 22, 16, 4
2017/3/27, 170, 120, 53, 26, 18, 7
2017/3/28, 168, 146, 36, 30, 21, 7
2017/3/29, 186, 191, 37, 27, 23, 7
2017/3/30, 204, 114, 43, 23, 15, 4
2017/3/31, 155, 134, 70, 31, 18, 6
2017/4/1, 174, 154, 16, 35, 24, 8
2016/10/2, 185, 93, 10, 29, 7, 10
2016/10/3, 142, 116, 30, 31, 8, 11
2016/10/4, 164, 144, 11, 38, 9, 13
2016/10/5, 220, 88, 15, 32, 6, 12
2016/10/6, 144, 125, 18, 41, 9, 14
2016/10/7, 169, 123, 20, 31, 7, 13
2016/10/8, 175, 125, 23, 34, 6, 13
2016/10/9, 156, 162, 36, 52, 7, 12
2016/10/10, 178, 136, 60, 38, 7, 5
2016/10/11, 151, 135, 78, 34, 8, 9
2016/10/12, 166, 123, 79, 32, 9, 11
2016/10/13, 170, 105, 43, 32, 10, 10
2016/10/14, 134, 116, 53, 36, 9, 12
2016/10/15, 141, 160, 119, 45, 10, 15
2016/10/16, 191, 127, 103, 37, 12, 13
2016/10/17, 167, 144, 99, 41, 12, 18
2016/10/18, 190, 147, 91, 42, 8, 15
2016/10/19, 198, 135, 74, 39, 11, 19
2016/10/20, 168, 168, 38, 41, 12, 30
2016/10/21, 181, , , , , 
2016/10/23, 163, 173, 76, 37, 10, 15
2016/10/24, 214, 151, 53, 35, 7, 15
2016/10/25, 199, 120, 36, 35, 10, 10
2016/10/26, 147, 159, 60, 51, 11, 30
2016/10/27, 252, 222, 69, 53, 9, 26
2016/10/28, 336, 266, 100, 49, 12, 28
2016/10/29, 335, 422, 101, 86, 21, 51
2016/10/30, 396, 470, 110, 63, 18, 38
2016/10/31, 422, 543, 90, 54, 48, 22
2016/11/1, 384, 416, 95, 52, 18, 29
2016/11/2, 409, 760, 54, 64, 11, 45
2016/11/3, 579, 703, 54, 66, 9, 50
2016/11/4, 392, 479, 83, 52, 11, 47
2016/11/5, 420, 808, 24, 42, 12, 42
2016/11/6, 622, 914, 26, , 11, 57
2016/11/7, 607, 598, 48, 48, 12, 22
2016/11/8, 489, 432, 74, 41, 11, 26
2016/11/9, 402, 402, 100, 47, 15, 28
2016/11/10, 375, 420, 115, 64, 15, 40
2016/11/11, 361, 420, 108, 77, 15, 50
2016/11/12, 352, 273, 122, 70, 16, 33
2016/11/13, 284, 234, 114, 62, 16, 28
2016/11/14, 237, 245, 39, 64, 14, 14
2016/11/15, 245, 292, 70, 55, 14, 12
2016/11/16, 308, 324, 70, 52, 11, 23
2016/11/17, 326, 244, 78, 45, 14, 11
2016/11/18, 266, 286, 80, 45, 12, 24
2016/11/19, 285, 290, 114, 53, 11, 31
2016/11/20, 280, 256, 115, 66, 11, 39
2016/11/21, 271, 324, 103, 65, 9, 44
2016/11/22, 290, 223, 56, 46, 11, 36
2016/11/23, 227, 205, 75, 43, 9, 11
2016/11/24, 226, 291, 68, 50, 11, 24
2016/11/25, 291, 180, 56, 31, 9, 10
2016/11/26, 185, 137, 65, 33, 11, 12
2016/11/27, 172, 143, 64, 31, 7, 
2016/11/28, 167, 140, 53, 34, 11, 10
2016/11/29, 165, 349, 91, 57, 14, 40
2016/11/30, 301, 306, 23, 55, 7, 33
2016/12/1, 326, 344, 61, 52, 8, 39
2016/12/2, 355, 315, 26, 53, 6, 26
2016/12/3, 354, 224, 54, 46, 11, 27
2016/12/4, 252, 275, 52, 50, 11, 30
2016/12/5, 278, 281, 45, 47, 9, 27
2016/12/6, 274, 500, 10, 70, 10, 42
2016/12/7, 407, 373, 103, 55, 7, 30
2016/12/8, 342, 250, 23, 60, 8, 11
2016/12/9, 299, 306, 65, 62, 8, 37
2016/12/10, 295, 200, 21, 45, 7, 19
2016/12/11, 267, 185, 46, 39, 8, 17
2016/12/12, 242, 231, 44, 40, 7, 25
2016/12/13, 265, 263, 28, 42, 5, 19
2016/12/14, 257, 150, 25, 34, 5, 11
2016/12/15, 207, 171, 36, 34, 6, 15
2016/12/16, 212, 278, 38, 42, 8, 21
2016/12/17, 277, 244, 35, 43, 5, 15
2016/12/18, 276, 214, 46, 39, 4, 15
2016/12/19, 270, 279, 36, 38, 6, 17
2016/12/20, 310, 175, 38, 26, 5, 8
2016/12/21, 220, 148, 37, 26, 4, 11
2016/12/22, 196, 208, 47, 35, 6, 20
2016/12/23, 232, 562, 50, 47, 6, 50
2016/12/24, 445, 568, 51, 73, 12, 58
2016/12/25, 463, 224, 14, 30, 5, 9
2016/12/26, 289, 207, 12, 30, 9, 9
2016/12/27, 221, 230, 46, 35, 8, 17
2016/12/28, 269, 420, 85, 57, 13, 41
2016/12/29, 341, 402, 150, 53, 11, 35
2016/12/30, 356, 176, 17, 38, 6, 14
2016/12/31, 252, 195, 24, 41, 7, 20
2017/1/1, 264, 202, 41, 43, 8, 25
2017/1/2, 249, 274, 38, 39, 11, 28
2016/7/2, 114, 58, 5, , 3, 
2016/7/3, 71, 71, 15, , 1, 5
2016/7/4, 100, 67, 9, 38, 1, 11
2016/7/5, 97, 82, 7, 30, 2, 11
2016/7/6, 111, 99, 6, 27, 3, 10
2016/7/7, 125, 61, 6, 18, 4, 9
2016/7/8, 90, 84, 5, 32, 3, 8
2016/7/9, 81, 80, 6, 26, 4, 12
2016/7/10, 102, 66, 11, 28, 4, 11
2016/7/11, 83, 73, 5, 29, 3, 11
2016/7/12, 90, 52, 4, 27, 5, 13
2016/7/13, 57, 81, 6, 31, 4, 17
2016/7/14, 122, 76, 7, 29, 5, 14
2016/7/15, 104, 58, 5, 21, 3, 10
2016/7/16, 64, 41, 7, 20, 5, 9
2016/7/17, 45, 47, 4, 15, 4, 8
2016/7/18, 82, 55, 6, 20, 5, 11
2016/7/19, 67, 91, 5, 17, 4, 8
2016/7/20, 84, 107, 5, 19, 4, 8
2016/7/21, 96, 92, 6, 15, 4, 8
2016/7/22, 89, 105, 10, 20, 4, 10
2016/7/23, 95, 83, 10, 20, 4, 9
2016/7/24, 94, 83, 11, 26, 5, 11
2016/7/25, 129, 109, 10, 37, 5, 13
2016/7/26, 139, 81, 7, 27, 5, 10
2016/7/27, 118, 64, 5, 22, 6, 11
2016/7/28, 110, 75, 6, 23, 4, 13
2016/7/29, 124, 69, 35, 27, 6, 14
2016/7/30, 119, 50, 7, 26, 6, 14
2016/7/31, 96, 128, 55, 21, 4, 8
2016/8/1, 118, 101, 9, 21, 5, 10
2016/8/2, 95, 99, 20, 24, 4, 11
2016/8/3, 78, 126, 19, 23, 4, 10
2016/8/4, 76, 125, 8, 25, 5, 10
2016/8/5, 96, 74, 28, 23, 6, 9
2016/8/6, 68, 91, 50, 27, 5, 10
2016/8/7, 91, 89, 38, 22, 4, 9
2016/8/8, 84, 103, 42, 27, 4, 10
2016/8/9, 76, 72, 9, 23, 5, 10
2016/8/10, 65, 64, 5, 23, 4, 10
2016/8/11, 76, 40, 10, 19, 5, 10
2016/8/12, 63, 57, 31, 20, 4, 11
2016/8/13, 86, 62, 8, 19, 3, 11
2016/8/14, 90, 63, 5, 20, 4, 11
2016/8/15, 75, 81, 6, 15, 4, 9
2016/8/16, 82, 81, 7, 11, 3, 6
2016/8/17, 79, 103, 8, 16, 5, 7
2016/8/18, 102, 90, 38, 26, 4, 12
2016/8/19, 120, 84, 41, 26, 4, 10
2016/8/20, 111, 89, 21, 23, 3, 10
2016/8/21, 99, 48, 12, 16, 5, 7
2016/8/22, 55, 50, 11, 18, 3, 4
2016/8/23, 43, 66, 13, 24, 4, 10
2016/8/24, 92, 72, 4, 26, 9, 12
2016/8/25, 100, 57, 7, 21, 7, 7
2016/8/26, 92, 84, 8, 31, 7, 9
2016/8/27, 146, 66, 3, 22, 5, 10
2016/8/28, 94, , , , , 
2016/9/1, 88, 54, 16, 28, 4, 5
2016/9/2, 72, 78, 9, 19, 5, 10
2016/9/3, 86, 84, 13, 18, 5, 8
2016/9/4, 66, 74, 9, 10, 4, 6
2016/9/5, 68, 70, 9, 12, 6, 7
2016/9/6, 64, 89, 7, 15, 8, 10
2016/9/7, 77, 90, 14, 16, 9, 5
2016/9/8, 73, 88, 11, 13, 7, 7
2016/9/9, 100, 90, 7, 22, 6, 16
2016/9/10, 78, 78, 15, 15, 6, 5
2016/9/11, 70, 69, 17, 15, 5, 5
2016/9/12, 67, 68, 13, 16, 5, 8
2016/9/13, 70, 79, 20, 20, 5, 7
2016/9/14, 99, 72, 37, 24, 5, 8
2016/9/15, 79, 105, 31, 27, 6, 9
2016/9/16, 144, 88, 36, 26, 6, 9
2016/9/17, 114, 98, 35, 25, 6, 9
2016/9/18, 137, 107, 50, 31, 7, 9
2016/9/19, 151, 96, 89, 33, 7, 12
2016/9/20, 132, 129, 91, 43, 8, 15
2016/9/21, 165, 136, 19, 36, 9, 13
2016/9/22, 161, 71, 15, 22, 7, 8
2016/9/23, 94, 79, 64, 26, 7, 10
2016/9/24, 112, 83, 19, 26, 9, 10
2016/9/25, 118, 88, 22, 26, 8, 11
2016/9/26, 124, 108, 32, 33, 8, 13
2016/9/27, 148, 93, 48, 25, 7, 10
2016/9/28, 118, 124, 60, 34, 7, 11
2016/9/29, 165, 127, 36, 29, 9, 11
2016/9/30, 170, 109, 43, 29, 8, 9
2016/10/1, 148, 135, 22, 36, 10, 16
2016/4/2, 151, 132, 88, 37, 7, 10
2016/4/3, 142, 206, 128, 44, 15, 18
2016/4/4, 191, 246, 25, 32, 19, 14
2016/4/5, 207, , , , , 
2016/4/10, 95, 198, 52, 37, 16, 9
2016/4/11, 129, 217, 40, 27, 9, 5
2016/4/12, 97, 103, 44, 27, 11, 6
2016/4/13, 97, 135, 52, 41, 8, 7
2016/4/14, 88, 141, 78, 37, 15, 9
2016/4/15, 134, 233, 93, 48, 28, 21
2016/4/16, 167, 180, 51, 43, 18, 15
2016/4/17, 204, 178, 48, 30, 16, 7
2016/4/18, 149, 149, 67, 33, 11, 7
2016/4/19, 145, 256, 85, 46, 25, 12
2016/4/20, 204, 207, 77, 31, 20, 8
2016/4/21, 177, 173, 71, 28, 12, 6
2016/4/22, 158, 176, 114, 32, 19, 8
2016/4/23, 182, 116, 93, 36, 14, 3
2016/4/24, 165, 146, 123, 48, 30, 9
2016/4/25, 168, 130, 127, 45, 18, 11
2016/4/26, 160, 187, 159, 59, 27, 19
2016/4/27, 179, 301, 146, 65, 22, 29
2016/4/28, 170, 345, 121, 50, 26, 23
2016/4/29, 167, 167, 122, 53, 29, 18
2016/4/30, 268, 388, 132, 53, 19, 24
2016/5/1, 321, 356, 120, 50, 21, 28
2016/5/2, 273, 227, 112, 39, 14, 15
2016/5/3, 213, 312, 50, 41, 19, 8
2016/5/4, 148, 225, 26, 40, 20, 9
2016/5/5, 165, 144, 33, 36, 15, 7
2016/5/6, 119, 94, 79, 33, 15, 6
2016/5/7, 86, 122, 115, 45, 14, 8
2016/5/8, 129, 138, 83, 49, 18, 10
2016/5/9, 157, 127, 48, 38, 13, 8
2016/5/10, 144, 117, 63, 41, 15, 9
2016/5/11, 144, 87, 112, 41, 13, 9
2016/5/12, 125, 112, 76, 44, 16, 11
2016/5/13, 153, 153, 70, 39, 14, 8
2016/5/14, 138, 133, 165, 45, 18, 9
2016/5/15, 148, , , , , 
2016/5/17, 118, 150, 89, 35, 15, 6
2016/5/18, 159, 158, 119, 43, 22, 14
2016/5/19, 178, 154, 74, 50, 16, 13
2016/5/20, 164, 131, 57, 39, 8, 9
2016/5/21, 141, 196, 24, 32, 8, 9
2016/5/22, 152, 141, 35, 31, 10, 7
2016/5/23, 136, 133, 33, 27, 9, 6
2016/5/24, 180, 94, 30, 26, 8, 6
2016/5/25, 122, 192, 43, 30, 11, 8
2016/5/26, 179, 325, 31, 29, 7, 8
2016/5/27, 170, 458, 67, 32, 9, 11
2016/5/28, 211, 288, 31, 23, 12, 8
2016/5/29, 178, 120, 46, 20, 6, 5
2016/5/30, 100, 97, 27, 26, 5, 7
2016/5/31, 122, 130, 57, 30, 6, 11
2016/6/1, 148, 128, 64, 24, 9, 8
2016/6/2, 134, 156, 49, 28, 10, 9
2016/6/3, 143, 207, 129, 43, 20, 14
2016/6/4, 181, 174, 135, 50, 15, 17
2016/6/5, 174, 127, 83, 30, 9, 12
2016/6/6, 159, 176, 108, 31, 10, 10
2016/6/7, 141, 123, 47, 34, 11, 11
2016/6/8, 133, 115, 106, 41, 14, 12
2016/6/9, 139, 157, 88, 33, 10, 11
2016/6/10, 131, 176, 127, 34, 15, 11
2016/6/11, 142, 117, 49, 24, 5, 8
2016/6/12, 125, 117, 49, 21, 6, 7
2016/6/13, 112, 256, 43, 18, 6, 7
2016/6/14, 154, 101, 24, 17, 5, 7
2016/6/15, 89, 274, 17, 28, 4, 15
2016/6/16, 151, 100, 46, 25, 6, 9
2016/6/17, 113, 104, 60, 33, 5, 9
2016/6/18, 108, 131, 59, 39, 4, 12
2016/6/19, 136, 80, 78, 28, 3, 10
2016/6/20, 142, 74, 135, 32, 3, 12
2016/6/21, 109, 59, 121, 24, 4, 11
2016/6/22, 53, 95, 10, 27, 4, 11
2016/6/23, 76, 86, 16, 26, 3, 10
2016/6/24, 86, 248, 10, 24, 4, 8
2016/6/25, 145, 149, 7, 36, 3, 10
2016/6/26, 145, 89, 9, 26, 4, 7
2016/6/27, 99, 89, 15, 28, 3, 8
2016/6/28, 136, 78, 29, 33, 2, 16
2016/6/29, 109, 67, 36, 31, 6, 9
2016/6/30, 87, 76, 49, 30, 6, 10
2016/7/1, 101, 60, 3, 26, 1, 9
2016/1/5, 349, 499, 60, 82, 16, 15
2016/1/6, 394, 495, 30, 66, 15, 18
2016/1/7, 373, 654, 23, 69, 14, 17
2016/1/8, 468, 462, 21, 38, 5, 11
2016/1/9, 401, 175, 44, 32, 7, 12
2016/1/10, 233, 311, 67, 34, 18, 11
2016/1/11, 262, 383, 62, 47, 12, 15
2016/1/12, 283, 288, 57, 47, 15, 13
2016/1/13, 243, 366, 45, 43, 8, 10
2016/1/14, 327, 212, 28, 30, 4, 9
2016/1/15, 266, 169, 24, 25, 5, 6
2016/1/16, 227, 137, 29, 24, 5, 6
2016/1/17, 194, 201, 35, 36, 8, 9
2016/1/18, 235, 350, 30, 42, 7, 9
2016/1/19, 340, 349, 8, 33, 4, 8
2016/1/20, 342, 316, 21, 33, 9, 9
2016/1/21, 333, 210, 33, 30, 5, 7
2016/1/22, 249, 421, 14, 56, 11, 3
2016/1/23, 363, 389, 58, 54, 7, 10
2016/1/24, 367, 338, 16, 35, 5, 8
2016/1/25, 360, 254, 34, 33, 5, 9
2016/1/26, 268, 428, 46, 49, 7, 11
2016/1/27, 379, 403, 67, 56, 8, 13
2016/1/28, 344, 402, 53, 51, 12, 9
2016/1/29, 365, 427, 54, 57, 14, 13
2016/1/30, 365, 433, 71, 70, 15, 11
2016/1/31, 372, 236, 17, 41, 3, 
2016/2/1, 263, 142, 47, 35, 4, 7
2016/2/2, 198, 181, 54, 38, 11, 8
2016/2/3, 218, 178, 62, 35, 11, 5
2016/2/4, 220, 177, 59, 34, 12, 10
2016/2/5, 209, 306, 69, 44, 14, 11
2016/2/6, 302, 446, 61, 55, 15, 15
2016/2/7, 304, 192, 26, 41, 10, 8
2016/2/8, 249, 141, 37, 31, 10, 9
2016/2/9, 204, 205, 48, 34, 9, 8
2016/2/10, 257, 338, 88, 46, 11, 12
2016/2/11, 314, 198, 66, 42, 10, 9
2016/2/12, 199, 301, 54, 48, 13, 11
2016/2/13, 209, 196, 31, 33, 13, 8
2016/2/14, 182, 127, 57, 29, 13, 7
2016/2/15, 182, 164, 65, 34, 15, 7
2016/2/16, 187, 185, 77, 36, 16, 8
2016/2/17, 198, 172, 72, 38, 21, 4
2016/2/18, 196, 179, 33, 36, 13, 5
2016/2/19, 219, 306, 25, 36, 19, 10
2016/2/20, 308, 187, 25, 30, 11, 7
2016/2/21, 228, 90, 33, 18, 3, 7
2016/2/22, 154, 104, 48, 25, 6, 7
2016/2/23, 162, 137, 48, 30, 11, 8
2016/2/24, 140, 392, 80, 61, 24, 14
2016/2/25, 296, 157, 55, 54, 13, 8
2016/2/26, 188, 216, 56, 55, 16, 12
2016/2/27, 210, 231, 56, 54, 17, 10
2016/2/28, 221, 283, 35, 49, 16, 11
2016/2/29, 254, 348, 41, 52, 14, 11
2016/3/1, 276, 331, 53, 60, 14, 13
2016/3/2, 280, 288, 55, 55, 13, 11
2016/3/3, 253, 255, 36, 52, 17, 9
2016/3/4, 223, 144, 31, 27, 6, 10
2016/3/5, 192, 101, 18, 21, 9, 5
2016/3/6, 121, 76, 14, 26, 7, 7
2016/3/7, 105, 130, 26, 24, 12, 9
2016/3/8, 166, 102, 26, 22, 8, 7
2016/3/9, 139, 144, 28, 29, 12, 10
2016/3/10, 175, 212, 26, 29, 16, 14
2016/3/11, 211, 146, 271, 33, 12, 15
2016/3/12, 161, 79, 194, 21, 8, 8
2016/3/13, 102, 65, , 19, 9, 6
2016/3/14, 77, 81, , 21, 9, 10
2016/3/15, 102, 151, 16, 29, 14, 14
2016/3/16, 158, 106, 23, 32, 9, 7
2016/3/17, 144, 108, 33, 41, 12, 8
2016/3/18, 134, 114, 23, 47, 15, 10
2016/3/19, 138, 117, 68, 55, 25, 18
2016/3/20, 164, 132, 43, 36, 7, 10
2016/3/21, 155, 95, 39, 22, 3, 4
2016/3/22, 119, 91, 45, 21, 3, 4
2016/3/23, 104, 111, 52, 27, 7, 9
2016/3/24, 160, 230, 106, 45, 9, 25
2016/3/25, 183, 203, 98, 53, 13, 21
2016/3/26, 203, 103, 17, 25, 9, 6
2016/3/27, 121, 83, 45, 23, 7, 5
2016/3/28, 118, 114, 56, 30, 14, 6
2016/3/29, 132, 130, 78, 30, 15, 7
2016/3/30, 159, 169, 89, 36, 17, 11
2016/3/31, 189, 181, 95, 51, 17, 21
2016/4/1, 163, 135, 46, 30, 9, 6
2015/10/2, 141, 105, 119, 19, 4, 15
2015/10/3, 153, 104, 38, 19, 3, 13
2015/10/4, 172, , , , , 
2015/10/7, 143, 149, 60, 58, 4, 14
2015/10/8, 180, 135, 106, 42, 3, 12
2015/10/9, 180, 138, 105, 40, 5, 12
2015/10/10, 171, 135, 34, 49, 7, 27
2015/10/11, 179, 120, 63, 30, 3, 14
2015/10/12, 150, 125, 68, 36, 5, 13
2015/10/13, 162, 186, 105, 37, 7, 11
2015/10/14, 192, 148, 45, 32, 6, 11
2015/10/15, 167, 146, 55, 39, 7, 12
2015/10/16, 178, 166, 17, 49, 9, 13
2015/10/17, 201, , , , , 
2015/10/20, 206, 210, 30, 48, 10, 17
2015/10/21, 208, 191, 26, 35, 8, 11
2015/10/22, 239, , , , , 
2015/10/24, 165, , , , , 
2015/10/27, 170, 129, 39, 34, 13, 10
2015/10/28, 177, 137, 23, 31, 9, 12
2015/10/29, 174, 138, 49, 44, 13, 12
2015/10/30, 171, 156, 36, 40, 9, 14
2015/10/31, 179, 408, 58, 61, 8, 16
2015/11/1, 370, 399, 46, 64, 14, 15
2015/11/2, 339, 435, 27, 55, 16, 14
2015/11/3, 367, 299, 152, 56, 11, 11
2015/11/4, 346, 323, 158, 62, 15, 13
2015/11/5, 290, 210, 37, 41, 11, 11
2015/11/6, 244, 256, 139, 44, 10, 15
2015/11/7, 268, 486, 83, 61, 12, 23
2015/11/8, 470, 364, 66, 51, 21, 
2015/11/9, 323, 270, 48, 59, 27, 21
2015/11/10, 311, 409, 88, 63, 20, 15
2015/11/11, 360, 321, 96, 34, 15, 11
2015/11/12, 345, 368, 106, 37, 16, 14
2015/11/13, 343, 400, 102, 42, 12, 13
2015/11/14, 425, 294, 93, 35, 13, 12
2015/11/15, 330, 309, 166, 50, 15, 18
2015/11/16, 317, 302, 68, 52, 12, 16
2015/11/17, 265, 166, 101, 37, 10, 13
2015/11/18, 213, 311, 127, 45, 15, 14
2015/11/19, 282, 391, 106, 64, 15, 18
2015/11/20, 340, 554, 54, 66, 10, 22
2015/11/21, 390, 361, 84, 66, 1, 36
2015/11/22, 287, 474, 144, 61, , 24
2015/11/23, 332, 536, 119, 72, 8, 30
2015/11/24, 292, 501, 52, 56, 5, 14
2015/11/25, 310, 214, 82, 35, 4, 14
2015/11/26, 220, 333, 56, 52, 4, 18
2015/11/27, 238, 297, 30, 41, 8, 17
2015/11/28, 276, 304, 20, 46, 18, 19
2015/11/29, 320, 426, 28, 54, 21, 24
2015/11/30, 378, 421, 42, 59, 18, 19
2015/12/1, 379, 247, 63, 47, 14, 20
2015/12/2, 268, 247, 59, 50, 18, 20
2015/12/3, 252, 231, 63, 44, 14, 19
2015/12/4, 267, 265, 88, 41, 18, 25
2015/12/5, 246, 432, 102, 67, 20, 32
2015/12/6, 264, 481, 74, 69, 15, 24
2015/12/7, 373, 334, 93, 55, 14, 25
2015/12/8, 338, 556, 88, 68, , 24
2015/12/9, 390, 448, 72, 56, 14, 18
2015/12/10, 353, 347, 51, 52, , 21
2015/12/11, 323, 282, 35, 39, , 18
2015/12/12, 308, 271, 15, 29, , 19
2015/12/13, 304, 216, 75, 34, , 
2015/12/14, 231, 209, 86, 37, , 21
2015/12/15, 197, 235, 70, 33, , 23
2015/12/16, 213, 310, 72, 45, , 20
2015/12/17, 239, 419, 66, 57, , 20
2015/12/18, 278, 337, 46, 43, , 9
2015/12/19, 294, 322, 71, 42, , 21
2015/12/20, 276, 426, 55, 56, , 13
2015/12/21, 235, 378, 32, 40, , 13
2015/12/22, 313, 597, 15, 64, 18, 31
2015/12/23, 275, 651, 24, 49, 15, 13
2015/12/24, 432, 196, 9, 32, 1, 8
2015/12/25, 285, 196, 55, 36, 13, 12
2015/12/26, 220, 235, 67, 38, 13, 13
2015/12/27, 234, 246, 34, 43, 12, 12
2015/12/28, 276, 227, 64, 34, 14, 11
2015/12/29, 255, 195, 52, 36, 13, 13
2015/12/30, 236, 307, 71, 44, 14, 17
2015/12/31, 269, , , , , 
2016/1/4, 326, 510, 49, 83, 15, 17
2015/7/2, 138, 86, 34, 17, 2, 10
2015/7/3, 135, 111, 15, 15, 4, 9
2015/7/4, 143, 184, 10, 9, 5, 9
2015/7/5, 145, , , , , 
2015/7/7, 96, 62, 17, 24, 3, 11
2015/7/8, 130, 89, 24, 30, 2, 11
2015/7/9, 189, 95, 12, 26, 3, 7
2015/7/10, 170, 46, 19, 35, 5, 12
2015/7/11, 95, 39, 36, 24, 4, 9
2015/7/12, 103, 34, 10, 17, 5, 8
2015/7/13, 89, 50, 7, 20, 5, 8
2015/7/14, 101, 70, 16, 15, 3, 12
2015/7/15, 92, 112, 17, 14, 2, 11
2015/7/16, 140, 120, 18, 17, 2, 12
2015/7/17, 163, 92, 29, 27, 3, 12
2015/7/18, 166, 95, 22, 33, 3, 12
2015/7/19, 144, 79, 29, 30, 2, 11
2015/7/20, 142, 75, 26, 35, 4, 12
2015/7/21, 135, 66, 22, 27, , 12
2015/7/22, 125, 65, 23, 24, , 12
2015/7/23, 112, 61, 20, 20, , 12
